file,integral_Vs
../Data/RawData\acq0636.csv,0.00002666682173008886
../Data/RawData\acq8950.csv,0.000022084052083642565
../Data/RawData\acq4267.csv,9.996138555924594e-6
../Data/RawData\acq6633.csv,0.000012960306273711514
../Data/RawData\acq9209.csv,0.000027601741975642723
../Data/RawData\acq3947.csv,0.000026189264939945233
../Data/RawData\acq4930.csv,0.000025693484119771404
../Data/RawData\acq0427.csv,0.000025408026547608626
../Data/RawData\acq3000.csv,0.000026023057197068646
../Data/RawData\acq2092.csv,0.000024348536641751203
../Data/RawData\acq6459.csv,0.000019222551515894304
../Data/RawData\acq2615.csv,0.000025207651249379122
../Data/RawData\acq3883.csv,0.000025257120793408203
../Data/RawData\acq5588.csv,0.000026076914952476016
../Data/RawData\acq6387.csv,0.000025169180368227043
../Data/RawData\acq4125.csv,0.000025753450490468936
../Data/RawData\acq0353.csv,0.000025920503845750456
../Data/RawData\acq6792.csv,0.000025090745644037327
../Data/RawData\acq2704.csv,0.000024942372910347844
../Data/RawData\acq2911.csv,0.000023358357189212194
../Data/RawData\acq6251.csv,0.00002418960344118238
../Data/RawData\acq0711.csv,0.000016152987350888522
../Data/RawData\acq6243.csv,0.000025839435285916386
../Data/RawData\acq7844.csv,9.709110248944597e-6
../Data/RawData\acq8658.csv,0.000024119586322199705
../Data/RawData\acq9440.csv,0.000027020488911002695
../Data/RawData\acq4131.csv,0.000028784815880680047
../Data/RawData\acq6366.csv,0.000023959777142485525
../Data/RawData\acq3465.csv,0.00003143308888139411
../Data/RawData\acq5431.csv,0.000025709586462522544
../Data/RawData\acq9326.csv,0.000022426834477307894
../Data/RawData\acq1216.csv,0.000023012285496470204
../Data/RawData\acq5742.csv,0.000015821888679531452
../Data/RawData\acq2881.csv,0.000022441550147288908
../Data/RawData\acq0002.csv,0.000022748883113886184
../Data/RawData\acq8202.csv,0.00002373199139731512
../Data/RawData\acq3325.csv,0.000021328249849919135
../Data/RawData\acq1006.csv,0.00002629411809597498
../Data/RawData\acq1202.csv,0.00002406744892416237
../Data/RawData\acq3732.csv,0.00002296771170546465
../Data/RawData\acq7617.csv,0.00002517632334491921
../Data/RawData\acq5865.csv,0.000024580922928649018
../Data/RawData\acq5477.csv,0.00002519031663083274
../Data/RawData\acq0918.csv,0.000024379186377467894
../Data/RawData\acq2938.csv,0.00001863498385066562
../Data/RawData\acq2778.csv,0.000020568086796038886
../Data/RawData\acq9088.csv,0.000015740667575403372
../Data/RawData\acq1310.csv,0.000021485589624297905
../Data/RawData\acq6990.csv,0.000019435924390260883
../Data/RawData\acq6456.csv,0.00002136982157403188
../Data/RawData\acq1692.csv,8.534987844823067e-6
../Data/RawData\acq9698.csv,0.000021517087958505914
../Data/RawData\acq6486.csv,0.000024559553064617642
../Data/RawData\acq5120.csv,0.000019859540779404933
../Data/RawData\acq8059.csv,0.000019081832879027884
../Data/RawData\acq9994.csv,0.000027239188195471357
../Data/RawData\acq8375.csv,0.000023134364250516884
../Data/RawData\acq5736.csv,0.000022830523749151183
../Data/RawData\acq7786.csv,0.00002340820090901435
../Data/RawData\acq6099.csv,0.00002695218299419653
../Data/RawData\acq6324.csv,0.000023999387559798597
../Data/RawData\acq3174.csv,0.00002698845899411044
../Data/RawData\acq8017.csv,0.000026255677815792756
../Data/RawData\acq8888.csv,0.000026610383060452913
../Data/RawData\acq7149.csv,0.000026182576544898792
../Data/RawData\acq6100.csv,0.000020040167542812426
../Data/RawData\acq9190.csv,0.000018677900264757996
../Data/RawData\acq8620.csv,0.00002730869621407279
../Data/RawData\acq2200.csv,0.000020153354919951164
../Data/RawData\acq8557.csv,0.0000259708362854234
../Data/RawData\acq8169.csv,0.000027172868406597405
../Data/RawData\acq6591.csv,0.000022233405222397614
../Data/RawData\acq9150.csv,0.000022282218494565666
../Data/RawData\acq8701.csv,0.000023483338095164938
../Data/RawData\acq2710.csv,0.000025167081606069546
../Data/RawData\acq3924.csv,0.000025125121969879015
../Data/RawData\acq4759.csv,0.00002435483028467216
../Data/RawData\acq0912.csv,0.000023798361504739282
../Data/RawData\acq4205.csv,0.000021464831032619245
../Data/RawData\acq4030.csv,0.000026859063284281114
../Data/RawData\acq2832.csv,0.000023810447558950117
../Data/RawData\acq8235.csv,0.000013442104757829238
../Data/RawData\acq3748.csv,0.000014602215049467168
../Data/RawData\acq9475.csv,0.000023102639883152812
../Data/RawData\acq6732.csv,0.000023854467046402226
../Data/RawData\acq1161.csv,0.000027641666387328712
../Data/RawData\acq3996.csv,0.000026748219202252407
../Data/RawData\acq2168.csv,0.000025230976071105333
../Data/RawData\acq0417.csv,0.00002573143825810607
../Data/RawData\acq4093.csv,0.000025475187784550038
../Data/RawData\acq4736.csv,0.000022261689378016615
../Data/RawData\acq9517.csv,0.00002186970874036837
../Data/RawData\acq0647.csv,0.000025226620352635623
../Data/RawData\acq7062.csv,0.00002595540090885099
../Data/RawData\acq9556.csv,0.00002442445989936626
../Data/RawData\acq1645.csv,0.00002668833970720756
../Data/RawData\acq9437.csv,0.000016804699688970432
../Data/RawData\acq9533.csv,0.000026305232871979004
../Data/RawData\acq5319.csv,0.000021502883993054093
../Data/RawData\acq2592.csv,0.000023215640780385106
../Data/RawData\acq6221.csv,0.00002412357894668958
../Data/RawData\acq9479.csv,0.000024843787859299345
../Data/RawData\acq6444.csv,0.000017644238685898343
../Data/RawData\acq4256.csv,0.000022537088052791114
../Data/RawData\acq4269.csv,0.000024854092387360602
../Data/RawData\acq8449.csv,0.000025212484157375417
../Data/RawData\acq1974.csv,0.000026644403510993032
../Data/RawData\acq2562.csv,0.00002138380086495941
../Data/RawData\acq7779.csv,0.000011871753575885782
../Data/RawData\acq0546.csv,0.000014862488482943752
../Data/RawData\acq3026.csv,0.000027770185906877142
../Data/RawData\acq7979.csv,0.00002660785824083922
../Data/RawData\acq9158.csv,0.000021931087111749238
../Data/RawData\acq5219.csv,0.00002105186204185465
../Data/RawData\acq7146.csv,0.00002412165686951883
../Data/RawData\acq1663.csv,0.00002101419277520732
../Data/RawData\acq3301.csv,0.00002046961467228348
../Data/RawData\acq9590.csv,0.000024520057087515412
../Data/RawData\acq9025.csv,0.000023323643422651127
../Data/RawData\acq6557.csv,0.000011846666244615851
../Data/RawData\acq2036.csv,0.000026365060312291012
../Data/RawData\acq4710.csv,0.000022220477177957623
../Data/RawData\acq2535.csv,0.00001792325934179838
../Data/RawData\acq6757.csv,0.000020403629384849564
../Data/RawData\acq9291.csv,0.000022629046612240997
../Data/RawData\acq5288.csv,0.00002365343415601025
../Data/RawData\acq4972.csv,0.000025661873996994285
../Data/RawData\acq6063.csv,0.000025097082528989407
../Data/RawData\acq6259.csv,0.000026463161537055932
../Data/RawData\acq9952.csv,0.00002462736962873031
../Data/RawData\acq2114.csv,0.00002568945212517405
../Data/RawData\acq3658.csv,0.000020984179114540654
../Data/RawData\acq4954.csv,0.000026356622364711477
../Data/RawData\acq2621.csv,0.000024668105695047798
../Data/RawData\acq1999.csv,0.000025306073960341498
../Data/RawData\acq8567.csv,0.000023869777048212983
../Data/RawData\acq9964.csv,0.000026774369054166708
../Data/RawData\acq4219.csv,0.00002498977245843924
../Data/RawData\acq1778.csv,0.000014491153525592608
../Data/RawData\acq3073.csv,0.000025208022314793097
../Data/RawData\acq1330.csv,0.000011922217570661142
../Data/RawData\acq1142.csv,0.00002341570309086514
../Data/RawData\acq0142.csv,0.000025700744091722755
../Data/RawData\acq9708.csv,0.000023358667255303672
../Data/RawData\acq7814.csv,0.0000246896070846771
../Data/RawData\acq6339.csv,0.000021723694376035646
../Data/RawData\acq2386.csv,0.000027862340580202873
../Data/RawData\acq2327.csv,0.000021608745588481624
../Data/RawData\acq7930.csv,0.000026418271610304198
../Data/RawData\acq1339.csv,0.000025122542032771678
../Data/RawData\acq9667.csv,0.00002312393538140394
../Data/RawData\acq8924.csv,0.000022673940698275594
../Data/RawData\acq4545.csv,0.0000212623392189179
../Data/RawData\acq2077.csv,0.00002425337817934816
../Data/RawData\acq8298.csv,0.000029710193357032546
../Data/RawData\acq5426.csv,0.000025742159340066456
../Data/RawData\acq7317.csv,0.00002551288055226003
../Data/RawData\acq0966.csv,0.000017711029360152534
../Data/RawData\acq2426.csv,0.00002622137673579027
../Data/RawData\acq0981.csv,0.000011339140580968108
../Data/RawData\acq1032.csv,0.000024206395618572473
../Data/RawData\acq8685.csv,0.000026158310287642466
../Data/RawData\acq7588.csv,0.00002502991272754846
../Data/RawData\acq5734.csv,0.000023872221851922925
../Data/RawData\acq9147.csv,0.000022079846457576947
../Data/RawData\acq0478.csv,0.000023035362406089434
../Data/RawData\acq0982.csv,0.000016550747687125625
../Data/RawData\acq0962.csv,0.000022352936343858333
../Data/RawData\acq4587.csv,0.000014939930182521258
../Data/RawData\acq8572.csv,0.00002720128076317374
../Data/RawData\acq6705.csv,0.000024882121892411624
../Data/RawData\acq6438.csv,0.00002501001693883641
../Data/RawData\acq5380.csv,0.000020799920820161842
../Data/RawData\acq8575.csv,0.000019506698166869843
../Data/RawData\acq3435.csv,0.00002719209651066088
../Data/RawData\acq6542.csv,0.000024494205800506183
../Data/RawData\acq0919.csv,0.000020502503577748617
../Data/RawData\acq2628.csv,0.000023260058921045273
../Data/RawData\acq8150.csv,0.000026047059495256405
../Data/RawData\acq4645.csv,0.000024144401371323264
../Data/RawData\acq6160.csv,0.000025628155969850322
../Data/RawData\acq8474.csv,0.00002172359192421444
../Data/RawData\acq3117.csv,0.00001864382224700673
../Data/RawData\acq9084.csv,0.000024706447975547937
../Data/RawData\acq2255.csv,0.000025358729187311424
../Data/RawData\acq2668.csv,0.000025199371349063825
../Data/RawData\acq2805.csv,0.000025354871008697572
../Data/RawData\acq7964.csv,0.000027217157423328148
../Data/RawData\acq5977.csv,0.0000225662921936225
../Data/RawData\acq2542.csv,0.000020920003904559018
../Data/RawData\acq3686.csv,0.00002159880779232722
../Data/RawData\acq2980.csv,0.00002663375075430565
../Data/RawData\acq0840.csv,0.000022632607107876907
../Data/RawData\acq6801.csv,0.000027712630526971453
../Data/RawData\acq0705.csv,0.000022473019788149705
../Data/RawData\acq8587.csv,0.000026534217965371182
../Data/RawData\acq1579.csv,0.00002233279544566443
../Data/RawData\acq3953.csv,0.00002419404952802743
../Data/RawData\acq9770.csv,0.00002511014798100034
../Data/RawData\acq0137.csv,0.000024451406685107513
../Data/RawData\acq0866.csv,0.000015182986471945606
../Data/RawData\acq8765.csv,0.00002323225644612295
../Data/RawData\acq0055.csv,0.0000187854012694382
../Data/RawData\acq5638.csv,0.000022866014882154954
../Data/RawData\acq6694.csv,0.000027908753816214017
../Data/RawData\acq1249.csv,0.000029141969180546484
../Data/RawData\acq7720.csv,0.000016165880860369016
../Data/RawData\acq2232.csv,0.000026799139974004933
../Data/RawData\acq7849.csv,0.000022684190880616514
../Data/RawData\acq1189.csv,0.000025482047303729318
../Data/RawData\acq9058.csv,0.000029571212413241542
../Data/RawData\acq9124.csv,0.000022715519515064735
../Data/RawData\acq0559.csv,0.0000308729576436189
../Data/RawData\acq0025.csv,0.000018211816908930928
../Data/RawData\acq8105.csv,0.00002057873384974268
../Data/RawData\acq7645.csv,0.00002119804243937711
../Data/RawData\acq6624.csv,0.000025376443703972465
../Data/RawData\acq5083.csv,0.00002667236359595267
../Data/RawData\acq2698.csv,0.00002366407134614287
../Data/RawData\acq8864.csv,0.000025421699660908795
../Data/RawData\acq6024.csv,0.000023856483662897235
../Data/RawData\acq8535.csv,0.00002722059698324343
../Data/RawData\acq1524.csv,0.000024905306189586553
../Data/RawData\acq4970.csv,0.000027994217522284517
../Data/RawData\acq8582.csv,0.000010515709393877701
../Data/RawData\acq7294.csv,0.000027045409410755267
../Data/RawData\acq0588.csv,0.000026583512531106822
../Data/RawData\acq5063.csv,0.000023484080098314497
../Data/RawData\acq5055.csv,0.00001591469909117401
../Data/RawData\acq0102.csv,0.000025445522166529282
../Data/RawData\acq6982.csv,0.000021455478125185962
../Data/RawData\acq2301.csv,0.00002781323437617487
../Data/RawData\acq7696.csv,0.000025764206260095937
../Data/RawData\acq4978.csv,0.000027687903800938632
../Data/RawData\acq8654.csv,0.000026904475088644076
../Data/RawData\acq0623.csv,0.0000232504244686783
../Data/RawData\acq4838.csv,0.000029425358861762972
../Data/RawData\acq6275.csv,0.000026231753904960954
../Data/RawData\acq5619.csv,0.000026115663663405478
../Data/RawData\acq5222.csv,0.00002479209332003835
../Data/RawData\acq7921.csv,0.000023513827771625188
../Data/RawData\acq9812.csv,0.000026304096333329962
../Data/RawData\acq0351.csv,0.000027559445143206128
../Data/RawData\acq5557.csv,0.000020885906420443786
../Data/RawData\acq7372.csv,0.000020655811678034594
../Data/RawData\acq9445.csv,0.000022746811551195785
../Data/RawData\acq0036.csv,0.000019661401786400937
../Data/RawData\acq9085.csv,0.00001304574402746196
../Data/RawData\acq6246.csv,0.000022769990717095443
../Data/RawData\acq1421.csv,0.00002210774410353469
../Data/RawData\acq6994.csv,0.000021175239843883005
../Data/RawData\acq6498.csv,0.00002280470175876093
../Data/RawData\acq4903.csv,0.000028022204725763252
../Data/RawData\acq3708.csv,0.000026243167278568217
../Data/RawData\acq8664.csv,0.000022866690104228165
../Data/RawData\acq2364.csv,0.000023921403228220152
../Data/RawData\acq1392.csv,0.000019585492168756873
../Data/RawData\acq2888.csv,0.00001641882570472576
../Data/RawData\acq9992.csv,0.00001898674012454295
../Data/RawData\acq8912.csv,0.00002445384869779582
../Data/RawData\acq7473.csv,0.000023898638697284813
../Data/RawData\acq1107.csv,0.00002542072899406488
../Data/RawData\acq1934.csv,0.00001955657710467373
../Data/RawData\acq8958.csv,0.0000282217209724589
../Data/RawData\acq8632.csv,0.000022160159308366078
../Data/RawData\acq8559.csv,0.000021028099579087705
../Data/RawData\acq4741.csv,0.000021585263311142175
../Data/RawData\acq4876.csv,0.000030101645361895558
../Data/RawData\acq7771.csv,0.000026972376109472026
../Data/RawData\acq3596.csv,0.000014920023626665743
../Data/RawData\acq5090.csv,0.000021282007283168576
../Data/RawData\acq5383.csv,0.000022378112273738773
../Data/RawData\acq1553.csv,0.00002055058453826018
../Data/RawData\acq0123.csv,0.000017617785770039568
../Data/RawData\acq0173.csv,0.000022756790312390763
../Data/RawData\acq9216.csv,0.00002413522011055934
../Data/RawData\acq1712.csv,0.000025422463595891126
../Data/RawData\acq7888.csv,0.00002313620824161756
../Data/RawData\acq4373.csv,0.000029127908626248776
../Data/RawData\acq3426.csv,0.000016098631635475007
../Data/RawData\acq1486.csv,0.000026021470916242762
../Data/RawData\acq8099.csv,0.000024402783192456555
../Data/RawData\acq2907.csv,0.00002304763987153524
../Data/RawData\acq6303.csv,0.000021032676025700007
../Data/RawData\acq5476.csv,0.00002520699186289315
../Data/RawData\acq4977.csv,0.000022761578749850535
../Data/RawData\acq5375.csv,0.00002389985506777457
../Data/RawData\acq4559.csv,0.000012192858619430783
../Data/RawData\acq2087.csv,0.00002556924663534588
../Data/RawData\acq3376.csv,0.000025046082902571977
../Data/RawData\acq9689.csv,0.000025197839019291316
../Data/RawData\acq0409.csv,0.000025140290247727806
../Data/RawData\acq5765.csv,0.000013031414201219216
../Data/RawData\acq0777.csv,0.000018307957910690225
../Data/RawData\acq4806.csv,0.00002384588175231683
../Data/RawData\acq3440.csv,0.00001643792824341039
../Data/RawData\acq8275.csv,0.000021627040048355086
../Data/RawData\acq2212.csv,0.000022944631592926873
../Data/RawData\acq1177.csv,0.000024660392656882968
../Data/RawData\acq7344.csv,0.00002034951205153598
../Data/RawData\acq3938.csv,0.00002485832954247904
../Data/RawData\acq2785.csv,0.00002053228414576585
../Data/RawData\acq3335.csv,0.00002772674412831398
../Data/RawData\acq6894.csv,0.000025741471582985677
../Data/RawData\acq8647.csv,0.00002579452428656942
../Data/RawData\acq5927.csv,0.000024739718627008623
../Data/RawData\acq7208.csv,0.000027787092435765456
../Data/RawData\acq4998.csv,0.000029219481121891048
../Data/RawData\acq2583.csv,0.000025325317394216634
../Data/RawData\acq0568.csv,0.000024081370152930227
../Data/RawData\acq1841.csv,0.000027990954533045624
../Data/RawData\acq7815.csv,0.000026353355127604603
../Data/RawData\acq4851.csv,0.0000105595677421311
../Data/RawData\acq0480.csv,0.00001730584740952584
../Data/RawData\acq5534.csv,0.000025378759459244645
../Data/RawData\acq6933.csv,0.000026618256775035078
../Data/RawData\acq7929.csv,0.00002351011995600567
../Data/RawData\acq7085.csv,0.000025526473677890673
../Data/RawData\acq9008.csv,0.000026473226910340607
../Data/RawData\acq9175.csv,0.000020119767963061174
../Data/RawData\acq4801.csv,0.00002704284739223526
../Data/RawData\acq8051.csv,0.00002386515691033211
../Data/RawData\acq9538.csv,0.00001228149575685741
../Data/RawData\acq5211.csv,0.00001831852023909739
../Data/RawData\acq1665.csv,0.00002101050145145959
../Data/RawData\acq0364.csv,0.000025068798967028216
../Data/RawData\acq3821.csv,0.00001499839704055021
../Data/RawData\acq9879.csv,0.00002524322023768219
../Data/RawData\acq2716.csv,0.000027569756110150937
../Data/RawData\acq1529.csv,0.000023678072899602725
../Data/RawData\acq1758.csv,0.000011190019131834066
../Data/RawData\acq8692.csv,0.000027189173316830858
../Data/RawData\acq3528.csv,0.000019241721520806366
../Data/RawData\acq4580.csv,0.00002626174265447383
../Data/RawData\acq9141.csv,0.000025834672487053206
