#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B282B2
#Date Time: 2026-05-20 11:56:31.699
#Sample rate: 7952.92Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.2825087630769231,0.000513072210303174,0.0005308362964939419
-0.2823830230769231,0.00017737101566170366,0.0005308362964939419
-0.28225728307692305,0.000513072210303174,0.0005308362964939419
-0.28213154307692306,0.000513072210303174,0.0005308362964939419
-0.2820058030769231,0.00017737101566170366,0.0005308362964939419
-0.2818800630769231,0.000513072210303174,0.0005308362964939419
-0.28175432307692305,0.000513072210303174,0.0005308362964939419
-0.28162858307692307,0.000513072210303174,0.0005308362964939419
-0.2815028430769231,0.000513072210303174,0.0005308362964939419
-0.28137710307692304,0.000513072210303174,0.0005308362964939419
-0.28125136307692306,0.000513072210303174,0.0005308362964939419
-0.28112562307692307,0.000513072210303174,0.0005308362964939419
-0.2809998830769231,0.000513072210303174,0.0005308362964939419
-0.28087414307692304,0.000513072210303174,0.0005308362964939419
-0.28074840307692306,0.000513072210303174,0.0005308362964939419
-0.2806226630769231,0.000513072210303174,0.0005308362964939419
-0.2804969230769231,0.000513072210303174,0.0005308362964939419
-0.28037118307692305,0.000513072210303174,0.0005308362964939419
-0.28024544307692306,0.000513072210303174,0.0005308362964939419
-0.2801197030769231,0.000513072210303174,0.0005308362964939419
-0.2799939630769231,0.000513072210303174,0.0005308362964939419
-0.27986822307692305,0.000513072210303174,0.0005308362964939419
-0.27974248307692307,0.000513072210303174,0.0005308362964939419
-0.2796167430769231,0.00017737101566170366,0.0005308362964939419
-0.27949100307692304,0.000513072210303174,0.0005308362964939419
-0.27936526307692305,0.000513072210303174,0.0005308362964939419
-0.27923952307692307,0.00017737101566170366,0.0005308362964939419
-0.2791137830769231,0.000513072210303174,0.0005308362964939419
-0.27898804307692304,0.000513072210303174,0.0005308362964939419
-0.27886230307692306,0.000513072210303174,0.0005308362964939419
-0.27873656307692307,0.00017737101566170366,0.0005308362964939419
-0.2786108230769231,0.000513072210303174,0.0008662229192190859
-0.27848508307692305,0.000513072210303174,0.0005308362964939419
-0.27835934307692306,0.000513072210303174,0.0005308362964939419
-0.2782336030769231,0.000513072210303174,0.0005308362964939419
-0.2781078630769231,0.000513072210303174,0.0005308362964939419
-0.27798212307692305,0.000513072210303174,0.0005308362964939419
-0.27785638307692306,0.000513072210303174,0.0005308362964939419
-0.2777306430769231,0.000513072210303174,0.0005308362964939419
-0.2776049030769231,0.000513072210303174,0.0008662229192190859
-0.27747916307692305,0.000513072210303174,0.0005308362964939419
-0.27735342307692307,0.000513072210303174,0.0008662229192190859
-0.2772276830769231,0.000513072210303174,0.0005308362964939419
-0.27710194307692304,0.000513072210303174,0.0005308362964939419
-0.27697620307692306,0.000513072210303174,0.0005308362964939419
-0.27685046307692307,0.000513072210303174,0.0005308362964939419
-0.2767247230769231,0.000513072210303174,0.0008662229192190859
-0.27659898307692304,0.000513072210303174,0.0005308362964939419
-0.27647324307692306,0.000513072210303174,0.0008662229192190859
-0.2763475030769231,0.000513072210303174,0.0008662229192190859
-0.2762217630769231,0.000513072210303174,0.0008662229192190859
-0.27609602307692305,0.000513072210303174,0.0008662229192190859
-0.27597028307692306,0.000513072210303174,0.0008662229192190859
-0.2758445430769231,0.000513072210303174,0.0008662229192190859
-0.2757188030769231,0.000513072210303174,0.0008662229192190859
-0.27559306307692305,0.000513072210303174,0.0008662229192190859
-0.27546732307692307,0.000513072210303174,0.0008662229192190859
-0.2753415830769231,0.000513072210303174,0.0008662229192190859
-0.27521584307692304,0.000513072210303174,0.0008662229192190859
-0.27509010307692305,0.000513072210303174,0.0008662229192190859
-0.27496436307692307,0.000513072210303174,0.0008662229192190859
-0.2748386230769231,0.000513072210303174,0.0008662229192190859
-0.27471288307692304,0.000513072210303174,0.0005308362964939419
-0.27458714307692306,0.000513072210303174,0.0005308362964939419
-0.27446140307692307,0.000513072210303174,0.0008662229192190859
-0.2743356630769231,0.000513072210303174,0.0008662229192190859
-0.27420992307692305,0.000513072210303174,0.0008662229192190859
-0.27408418307692306,0.000513072210303174,0.0008662229192190859
-0.2739584430769231,0.000513072210303174,0.0005308362964939419
-0.2738327030769231,0.000513072210303174,0.0008662229192190859
-0.27370696307692305,0.000513072210303174,0.0005308362964939419
-0.27358122307692306,0.000513072210303174,0.0008662229192190859
-0.2734554830769231,0.000513072210303174,0.0008662229192190859
-0.2733297430769231,0.000513072210303174,0.0008662229192190859
-0.27320400307692305,0.000513072210303174,0.0005308362964939419
-0.27307826307692307,0.000513072210303174,0.0005308362964939419
-0.2729525230769231,0.000513072210303174,0.0005308362964939419
-0.27282678307692304,0.000513072210303174,0.0005308362964939419
-0.27270104307692306,0.000513072210303174,0.0005308362964939419
-0.27257530307692307,0.000513072210303174,0.0005308362964939419
-0.2724495630769231,0.000513072210303174,0.0005308362964939419
-0.27232382307692304,0.000513072210303174,0.0005308362964939419
-0.27219808307692306,0.000513072210303174,0.0005308362964939419
-0.2720723430769231,0.000513072210303174,0.0005308362964939419
-0.2719466030769231,0.000513072210303174,0.0005308362964939419
-0.27182086307692305,0.000513072210303174,0.0005308362964939419
-0.27169512307692306,0.000513072210303174,0.0005308362964939419
-0.2715693830769231,0.000513072210303174,0.0005308362964939419
-0.2714436430769231,0.000513072210303174,0.0005308362964939419
-0.27131790307692305,0.000513072210303174,0.0005308362964939419
-0.27119216307692307,0.000513072210303174,0.0008662229192190859
-0.2710664230769231,0.000513072210303174,0.0005308362964939419
-0.27094068307692304,0.000513072210303174,0.0008662229192190859
-0.27081494307692305,0.000513072210303174,0.0008662229192190859
-0.27068920307692307,0.000513072210303174,0.0008662229192190859
-0.2705634630769231,0.000513072210303174,0.0008662229192190859
-0.27043772307692304,0.000513072210303174,0.0008662229192190859
-0.27031198307692306,0.000513072210303174,0.0008662229192190859
-0.27018624307692307,0.000513072210303174,0.0008662229192190859
-0.2700605030769231,0.000513072210303174,0.0008662229192190859
-0.26993476307692305,0.000513072210303174,0.0008662229192190859
-0.26980902307692306,0.000513072210303174,0.0005308362964939419
-0.2696832830769231,0.000513072210303174,0.0008662229192190859
-0.2695575430769231,0.000513072210303174,0.0008662229192190859
-0.26943180307692305,0.000513072210303174,0.0008662229192190859
-0.26930606307692306,0.000513072210303174,0.0005308362964939419
-0.2691803230769231,0.000513072210303174,0.0005308362964939419
-0.2690545830769231,0.000513072210303174,0.0008662229192190859
-0.26892884307692305,0.000513072210303174,0.0008662229192190859
-0.26880310307692307,0.000513072210303174,0.0008662229192190859
-0.2686773630769231,0.000513072210303174,0.0005308362964939419
-0.26855162307692304,0.000513072210303174,0.0005308362964939419
-0.26842588307692306,0.000513072210303174,0.0008662229192190859
-0.26830014307692307,0.000513072210303174,0.0008662229192190859
-0.2681744030769231,0.000513072210303174,0.0008662229192190859
-0.26804866307692304,0.000513072210303174,0.0005308362964939419
-0.26792292307692306,0.000513072210303174,0.0008662229192190859
-0.2677971830769231,0.000513072210303174,0.0008662229192190859
-0.2676714430769231,0.000513072210303174,0.0008662229192190859
-0.26754570307692305,0.000513072210303174,0.0008662229192190859
-0.26741996307692306,0.000513072210303174,0.0008662229192190859
-0.2672942230769231,0.000513072210303174,0.0008662229192190859
-0.2671684830769231,0.000513072210303174,0.0008662229192190859
-0.26704274307692305,0.000513072210303174,0.0008662229192190859
-0.26691700307692307,0.000513072210303174,0.0008662229192190859
-0.2667912630769231,0.00017737101566170366,0.0008662229192190859
-0.26666552307692304,0.000513072210303174,0.0008662229192190859
-0.26653978307692305,0.000513072210303174,0.0008662229192190859
-0.26641404307692307,0.000513072210303174,0.0008662229192190859
-0.2662883030769231,0.000513072210303174,0.0008662229192190859
-0.26616256307692304,0.000513072210303174,0.0005308362964939419
-0.26603682307692306,0.000513072210303174,0.0008662229192190859
-0.26591108307692307,0.00017737101566170366,0.0005308362964939419
-0.2657853430769231,0.00017737101566170366,0.0005308362964939419
-0.26565960307692305,0.000513072210303174,0.0005308362964939419
-0.26553386307692306,0.000513072210303174,0.0005308362964939419
-0.2654081230769231,0.000513072210303174,0.0008662229192190859
-0.2652823830769231,0.000513072210303174,0.0005308362964939419
-0.26515664307692305,0.000513072210303174,0.0005308362964939419
-0.26503090307692306,0.000513072210303174,0.0005308362964939419
-0.2649051630769231,0.00017737101566170366,0.0005308362964939419
-0.2647794230769231,0.000513072210303174,0.0008662229192190859
-0.26465368307692305,0.000513072210303174,0.0005308362964939419
-0.26452794307692307,0.000513072210303174,0.0005308362964939419
-0.2644022030769231,0.000513072210303174,0.0005308362964939419
-0.26427646307692304,0.000513072210303174,0.0008662229192190859
-0.26415072307692306,0.000513072210303174,0.0008662229192190859
-0.26402498307692307,0.000513072210303174,0.0005308362964939419
-0.2638992430769231,0.000513072210303174,0.0005308362964939419
-0.26377350307692304,0.000513072210303174,0.0005308362964939419
-0.26364776307692306,0.000513072210303174,0.0005308362964939419
-0.2635220230769231,0.000513072210303174,0.0005308362964939419
-0.2633962830769231,0.000513072210303174,0.0005308362964939419
-0.26327054307692305,0.000513072210303174,0.0005308362964939419
-0.26314480307692306,0.000513072210303174,0.0005308362964939419
-0.2630190630769231,0.00017737101566170366,0.0005308362964939419
-0.2628933230769231,0.000513072210303174,0.0005308362964939419
-0.26276758307692305,0.000513072210303174,0.0005308362964939419
-0.26264184307692306,0.000513072210303174,0.0005308362964939419
-0.2625161030769231,0.00017737101566170366,0.0005308362964939419
-0.26239036307692304,0.000513072210303174,0.0005308362964939419
-0.26226462307692305,0.000513072210303174,0.0005308362964939419
-0.26213888307692307,0.000513072210303174,0.0005308362964939419
-0.2620131430769231,0.000513072210303174,0.0005308362964939419
-0.26188740307692304,0.000513072210303174,0.0005308362964939419
-0.26176166307692306,0.000513072210303174,0.0005308362964939419
-0.26163592307692307,0.000513072210303174,0.0005308362964939419
-0.2615101830769231,0.000513072210303174,0.0005308362964939419
-0.26138444307692305,0.000513072210303174,0.0005308362964939419
-0.26125870307692306,0.000513072210303174,0.0005308362964939419
-0.2611329630769231,0.000513072210303174,0.0005308362964939419
-0.2610072230769231,0.000513072210303174,0.0005308362964939419
-0.26088148307692305,0.000513072210303174,0.0005308362964939419
-0.26075574307692306,0.000513072210303174,0.0005308362964939419
-0.2606300030769231,0.000513072210303174,0.0005308362964939419
-0.2605042630769231,0.000513072210303174,0.0005308362964939419
-0.26037852307692305,0.000513072210303174,0.0005308362964939419
-0.26025278307692307,0.000513072210303174,0.0005308362964939419
-0.2601270430769231,0.000513072210303174,0.0005308362964939419
-0.26000130307692304,0.000513072210303174,0.0005308362964939419
-0.25987556307692306,0.00017737101566170366,0.0005308362964939419
-0.25974982307692307,0.000513072210303174,0.0005308362964939419
-0.2596240830769231,0.000513072210303174,0.0005308362964939419
-0.25949834307692304,0.000513072210303174,0.0005308362964939419
-0.25937260307692306,0.000513072210303174,0.0005308362964939419
-0.2592468630769231,0.00017737101566170366,0.0005308362964939419
-0.2591211230769231,0.00017737101566170366,0.0005308362964939419
-0.25899538307692305,0.00017737101566170366,0.0005308362964939419
-0.25886964307692306,0.00017737101566170366,0.0005308362964939419
-0.2587439030769231,0.000513072210303174,0.0005308362964939419
-0.2586181630769231,0.000513072210303174,0.0005308362964939419
-0.25849242307692305,0.000513072210303174,0.0005308362964939419
-0.25836668307692306,0.000513072210303174,0.0005308362964939419
-0.2582409430769231,0.000513072210303174,0.0005308362964939419
-0.25811520307692304,0.000513072210303174,0.0005308362964939419
-0.25798946307692305,0.000513072210303174,0.0005308362964939419
-0.25786372307692307,0.000513072210303174,0.0005308362964939419
-0.2577379830769231,0.000513072210303174,0.0005308362964939419
-0.25761224307692304,0.000513072210303174,0.0005308362964939419
-0.25748650307692306,0.00017737101566170366,0.0005308362964939419
-0.25736076307692307,0.000513072210303174,0.0005308362964939419
-0.2572350230769231,0.000513072210303174,0.0005308362964939419
-0.25710928307692305,0.000513072210303174,0.0005308362964939419
-0.25698354307692306,0.000513072210303174,0.0005308362964939419
-0.2568578030769231,0.000513072210303174,0.0005308362964939419
-0.2567320630769231,0.000513072210303174,0.0008662229192190859
-0.25660632307692305,0.000513072210303174,0.0005308362964939419
-0.25648058307692306,0.000513072210303174,0.0005308362964939419
-0.2563548430769231,0.000513072210303174,0.0005308362964939419
-0.2562291030769231,0.00017737101566170366,0.0005308362964939419
-0.25610336307692305,0.000513072210303174,0.0005308362964939419
-0.25597762307692307,0.000513072210303174,0.0005308362964939419
-0.2558518830769231,0.000513072210303174,0.0008662229192190859
-0.25572614307692304,0.000513072210303174,0.0008662229192190859
-0.25560040307692306,0.000513072210303174,0.0005308362964939419
-0.25547466307692307,0.000513072210303174,0.0008662229192190859
-0.2553489230769231,0.00017737101566170366,0.0005308362964939419
-0.25522318307692304,0.000513072210303174,0.0005308362964939419
-0.25509744307692306,0.000513072210303174,0.0005308362964939419
-0.2549717030769231,0.00017737101566170366,0.0005308362964939419
-0.2548459630769231,0.000513072210303174,0.0005308362964939419
-0.25472022307692305,0.00017737101566170366,0.0005308362964939419
-0.25459448307692306,0.00017737101566170366,0.0008662229192190859
-0.2544687430769231,0.000513072210303174,0.0008662229192190859
-0.2543430030769231,0.000513072210303174,0.0005308362964939419
-0.25421726307692305,0.000513072210303174,0.0005308362964939419
-0.25409152307692306,0.00017737101566170366,0.0005308362964939419
-0.2539657830769231,0.00017737101566170366,0.0005308362964939419
-0.25384004307692304,0.00017737101566170366,0.0008662229192190859
-0.25371430307692305,0.000513072210303174,0.0005308362964939419
-0.25358856307692307,0.000513072210303174,0.0005308362964939419
-0.2534628230769231,0.00017737101566170366,0.0008662229192190859
-0.25333708307692304,0.00017737101566170366,0.0008662229192190859
-0.25321134307692306,0.000513072210303174,0.0008662229192190859
