file,integral_Vs
Data/RawData2705\acq1358.csv,0.000028989961580117394
Data/RawData2705\acq1349.csv,0.000016281098962501912
Data/RawData2705\acq1356.csv,0.00002808666904330771
Data/RawData2705\acq1346.csv,0.000029027015679636448
Data/RawData2705\acq1364.csv,0.000012774786984419648
Data/RawData2705\acq1362.csv,0.00002341183348403927
Data/RawData2705\acq1357.csv,0.000015700593645419943
Data/RawData2705\acq1360.csv,0.00002709230989099957
Data/RawData2705\acq1369.csv,0.000023693323737408244
Data/RawData2705\acq1367.csv,0.00003063603888514542
Data/RawData2705\acq1370.csv,0.000016165246566556864
Data/RawData2705\acq1368.csv,0.00002078909300937549
Data/RawData2705\acq1354.csv,0.00001812373029107881
Data/RawData2705\acq1374.csv,0.00001708347585217881
Data/RawData2705\acq1377.csv,0.00002872108778347778
Data/RawData2705\acq1361.csv,0.000023596168907103726
Data/RawData2705\acq1363.csv,0.0000312399908124255
Data/RawData2705\acq1388.csv,0.00002964442488154874
Data/RawData2705\acq1373.csv,0.00002360084608644926
Data/RawData2705\acq1383.csv,0.000028814444701976434
Data/RawData2705\acq1384.csv,0.000020049108394291146
Data/RawData2705\acq1391.csv,0.00002116571237726043
Data/RawData2705\acq1390.csv,0.000019614324621339052
Data/RawData2705\acq1387.csv,0.000022045692821557435
Data/RawData2705\acq1385.csv,0.000018720650448669823
Data/RawData2705\acq1403.csv,0.000018406896824669987
Data/RawData2705\acq1401.csv,0.000022329880036461146
Data/RawData2705\acq1394.csv,0.000019086687590523364
Data/RawData2705\acq1397.csv,0.0000204376405265775
Data/RawData2705\acq1395.csv,0.000028248104895513372
Data/RawData2705\acq1399.csv,0.00002218690686259765
Data/RawData2705\acq1402.csv,0.000018923716395930962
Data/RawData2705\acq1389.csv,0.000023082281764004456
Data/RawData2705\acq1404.csv,0.000014270031474351929
Data/RawData2705\acq1410.csv,0.000024005929151072998
Data/RawData2705\acq1414.csv,0.000023690784592404608
Data/RawData2705\acq1411.csv,0.00002457751468125053
Data/RawData2705\acq1412.csv,0.000019430845308291976
Data/RawData2705\acq1408.csv,0.0000152071732837332
Data/RawData2705\acq1409.csv,0.000020022263853709375
Data/RawData2705\acq1418.csv,0.000029084735685869274
Data/RawData2705\acq1415.csv,0.000024466432378243533
Data/RawData2705\acq1421.csv,0.000031500955382748574
Data/RawData2705\acq1427.csv,0.00002347989531165183
Data/RawData2705\acq1422.csv,0.000023329559205832095
Data/RawData2705\acq1416.csv,0.00002354818663834269
Data/RawData2705\acq1407.csv,0.00001663818037526061
Data/RawData2705\acq1400.csv,0.000013844855383833861
Data/RawData2705\acq1430.csv,0.000018771568947039682
Data/RawData2705\acq1434.csv,0.000024759093657236736
Data/RawData2705\acq1429.csv,0.000025275350447769705
Data/RawData2705\acq1432.csv,0.000027072263314671887
Data/RawData2705\acq1436.csv,0.00002686759451871971
Data/RawData2705\acq1447.csv,0.000024074871394385272
Data/RawData2705\acq1428.csv,0.00001650519185794836
Data/RawData2705\acq1406.csv,0.00001800180620305689
Data/RawData2705\acq1443.csv,0.000025281365065302753
Data/RawData2705\acq1440.csv,0.000019260483906911024
Data/RawData2705\acq1457.csv,0.00002020474225282266
Data/RawData2705\acq1438.csv,0.000025070673548484337
Data/RawData2705\acq1446.csv,0.000021126008136402194
Data/RawData2705\acq1441.csv,0.000021581156504070376
Data/RawData2705\acq1458.csv,0.000025463241930384986
Data/RawData2705\acq1461.csv,0.00002237178741669377
Data/RawData2705\acq1463.csv,0.00001956261572098335
Data/RawData2705\acq1451.csv,0.000026461765071049187
Data/RawData2705\acq1465.csv,0.000023430625724036107
Data/RawData2705\acq1466.csv,0.00002469771574499554
Data/RawData2705\acq1464.csv,0.00002281708959646025
Data/RawData2705\acq1455.csv,0.000024571344841672808
Data/RawData2705\acq1454.csv,0.000016568103895105292
Data/RawData2705\acq1452.csv,0.000026655271932488247
Data/RawData2705\acq1442.csv,0.000024994600827359217
Data/RawData2705\acq1468.csv,0.000020684290203768094
Data/RawData2705\acq1460.csv,0.00002396155591883789
Data/RawData2705\acq1473.csv,0.000022638890679686305
Data/RawData2705\acq1478.csv,0.000018176136223817325
Data/RawData2705\acq1474.csv,0.00002516993201384272
Data/RawData2705\acq1471.csv,0.000013806078583935488
Data/RawData2705\acq1483.csv,0.000019496920471008626
Data/RawData2705\acq1476.csv,0.000017174747132105087
Data/RawData2705\acq1479.csv,0.000027340097764887195
Data/RawData2705\acq1492.csv,0.00001730622392619418
Data/RawData2705\acq1486.csv,0.00003276108463740218
Data/RawData2705\acq1477.csv,0.000027079623741799536
Data/RawData2705\acq1491.csv,0.000015005953634481145
Data/RawData2705\acq1482.csv,0.000028315795450498082
Data/RawData2705\acq1485.csv,0.00001774365115442765
Data/RawData2705\acq1489.csv,0.00003059779317578258
Data/RawData2705\acq1495.csv,0.00003055908455826826
Data/RawData2705\acq1488.csv,0.000027130093416360245
Data/RawData2705\acq1502.csv,0.000014764740524358316
Data/RawData2705\acq1506.csv,0.000019791148833959948
Data/RawData2705\acq1511.csv,0.000026908429558784858
Data/RawData2705\acq1500.csv,0.000026915810038330583
Data/RawData2705\acq1516.csv,0.000024300816432269353
Data/RawData2705\acq1512.csv,0.000017097332638834706
Data/RawData2705\acq1515.csv,0.000016829687853974572
Data/RawData2705\acq1519.csv,0.000014852281186094875
Data/RawData2705\acq1504.csv,0.000023163826370213813
Data/RawData2705\acq1517.csv,0.000020631991965162666
Data/RawData2705\acq1493.csv,0.00001850261230374432
Data/RawData2705\acq1521.csv,0.000014939757305024485
Data/RawData2705\acq1520.csv,0.000024516494277459267
Data/RawData2705\acq1523.csv,0.00002616467194396227
Data/RawData2705\acq1532.csv,0.00002556914305587805
Data/RawData2705\acq1522.csv,0.00002991803033295948
Data/RawData2705\acq1540.csv,0.000015115968086356383
Data/RawData2705\acq1514.csv,0.00002768733691318689
Data/RawData2705\acq1533.csv,0.00002328972907642396
Data/RawData2705\acq1528.csv,0.00001856982763628969
Data/RawData2705\acq1538.csv,0.000021690879842565762
Data/RawData2705\acq1544.csv,0.00002399743945938067
Data/RawData2705\acq1547.csv,0.00002506294236428908
Data/RawData2705\acq1536.csv,0.000026168759580196407
Data/RawData2705\acq1530.csv,0.000012794060798214944
Data/RawData2705\acq1541.csv,0.00001768950681188235
Data/RawData2705\acq1549.csv,0.000021407358512964087
Data/RawData2705\acq1531.csv,0.00002346054017023296
Data/RawData2705\acq1552.csv,0.000019467417670065555
Data/RawData2705\acq1553.csv,0.00001863878503982791
Data/RawData2705\acq1556.csv,0.000020601383939209985
Data/RawData2705\acq1554.csv,0.000025461545073260378
Data/RawData2705\acq1542.csv,0.00002039295408978079
Data/RawData2705\acq1557.csv,0.000021939682962212206
Data/RawData2705\acq1561.csv,0.000022690892960698184
Data/RawData2705\acq1569.csv,0.00003200978070703828
Data/RawData2705\acq1564.csv,0.00002695753416142054
Data/RawData2705\acq1570.csv,0.0000245840202344242
Data/RawData2705\acq1566.csv,0.00003071477246052081
Data/RawData2705\acq1576.csv,0.000015759320265851778
Data/RawData2705\acq1580.csv,0.000013988864287551057
Data/RawData2705\acq1573.csv,0.00001668196634899949
Data/RawData2705\acq1583.csv,0.000029142178923358686
Data/RawData2705\acq1582.csv,0.00001779803653761682
Data/RawData2705\acq1575.csv,0.000024688142415264448
Data/RawData2705\acq1577.csv,0.00001940854961280787
Data/RawData2705\acq1578.csv,0.000025361864302913822
Data/RawData2705\acq1574.csv,0.000021519237179348842
Data/RawData2705\acq1581.csv,0.00002118615614856069
Data/RawData2705\acq1592.csv,0.00001931573971281089
Data/RawData2705\acq1587.csv,0.00002195016795222669
Data/RawData2705\acq1584.csv,0.00001662035246473655
Data/RawData2705\acq1593.csv,0.000024777879406070768
Data/RawData2705\acq1594.csv,0.00003094982465555581
Data/RawData2705\acq1588.csv,0.000024813988471117947
Data/RawData2705\acq1605.csv,0.000028166209622239882
Data/RawData2705\acq1595.csv,0.00002268973490439257
Data/RawData2705\acq1600.csv,0.00002509422166911897
Data/RawData2705\acq1598.csv,0.00003147547577609168
Data/RawData2705\acq1604.csv,0.000021256863854146315
Data/RawData2705\acq1597.csv,0.000016257223364246048
Data/RawData2705\acq1599.csv,0.000016531494599565258
Data/RawData2705\acq1603.csv,0.000027022173091382827
Data/RawData2705\acq1614.csv,0.000018042473097569585
Data/RawData2705\acq1607.csv,0.00002708111637743251
Data/RawData2705\acq1618.csv,0.00002411608583430362
Data/RawData2705\acq1602.csv,0.00002316131866820851
Data/RawData2705\acq1613.csv,0.00002883058273594514
Data/RawData2705\acq1617.csv,0.00002760949248338509
Data/RawData2705\acq1626.csv,0.000027874932218765785
Data/RawData2705\acq1611.csv,0.00003045935031753057
Data/RawData2705\acq1631.csv,0.000024906057227505133
Data/RawData2705\acq1609.csv,0.000021749511747401333
Data/RawData2705\acq1633.csv,0.000024013672247541988
Data/RawData2705\acq1636.csv,0.00003053755584782045
Data/RawData2705\acq1634.csv,0.00002771184951061889
Data/RawData2705\acq1627.csv,0.000024383621403351254
Data/RawData2705\acq1628.csv,0.00002804135938971503
Data/RawData2705\acq1635.csv,0.00003127999967656025
Data/RawData2705\acq1612.csv,0.000017938322647674145
Data/RawData2705\acq1646.csv,0.000024122107548958682
Data/RawData2705\acq1638.csv,0.000016990330895863747
Data/RawData2705\acq1647.csv,0.000018609814076432358
Data/RawData2705\acq1640.csv,0.000022221197264893388
Data/RawData2705\acq1637.csv,0.000024536023481345934
Data/RawData2705\acq1653.csv,0.000023748728515414437
Data/RawData2705\acq1639.csv,0.000023341395070049733
Data/RawData2705\acq1645.csv,0.00002441565652627966
Data/RawData2705\acq1642.csv,0.00002608217899829132
Data/RawData2705\acq1650.csv,0.00002255834117519304
Data/RawData2705\acq1656.csv,0.000017503437232030995
Data/RawData2705\acq1651.csv,0.000025115270987181387
Data/RawData2705\acq1649.csv,0.00001957461532040294
Data/RawData2705\acq1643.csv,0.000021394294953515044
Data/RawData2705\acq1662.csv,0.00003157808451030823
Data/RawData2705\acq1652.csv,0.000022605873810434306
Data/RawData2705\acq1655.csv,0.00002347295544370395
Data/RawData2705\acq1670.csv,0.000025688180545159188
Data/RawData2705\acq1667.csv,0.000013747207323959826
Data/RawData2705\acq1673.csv,0.000013450378508329702
Data/RawData2705\acq1682.csv,0.000032032344366403334
Data/RawData2705\acq1664.csv,0.000013783698616548344
Data/RawData2705\acq1679.csv,0.000014489800041225912
Data/RawData2705\acq1671.csv,0.000028137313761832222
Data/RawData2705\acq1678.csv,0.000022916814248296462
Data/RawData2705\acq1663.csv,0.000030330501162976576
Data/RawData2705\acq1680.csv,0.000015254425599185975
Data/RawData2705\acq1660.csv,0.000021179429590970552
Data/RawData2705\acq1681.csv,0.000018789668568116917
Data/RawData2705\acq1668.csv,0.000029076187271004826
Data/RawData2705\acq1685.csv,0.00002150400777753645
Data/RawData2705\acq1687.csv,0.000015067230127391742
Data/RawData2705\acq1688.csv,0.000024272557421220297
Data/RawData2705\acq1690.csv,0.00001797697174052987
Data/RawData2705\acq1677.csv,0.000026492445264565497
Data/RawData2705\acq1672.csv,0.000026077173829488477
Data/RawData2705\acq1669.csv,0.000024438538903983818
Data/RawData2705\acq1697.csv,0.000023193346566618244
Data/RawData2705\acq1693.csv,0.000025281674003456668
Data/RawData2705\acq1689.csv,0.000015168125709503013
Data/RawData2705\acq1700.csv,0.00003044234782497584
Data/RawData2705\acq1695.csv,0.00002380192734184904
Data/RawData2705\acq1703.csv,0.00001671112487989845
Data/RawData2705\acq1694.csv,0.000023657115589024986
Data/RawData2705\acq1706.csv,0.00001723750559087497
Data/RawData2705\acq1696.csv,0.000025442589775329758
Data/RawData2705\acq1701.csv,0.000023155898287513144
Data/RawData2705\acq1699.csv,0.00002398654169751439
Data/RawData2705\acq1708.csv,0.00001408512873975134
Data/RawData2705\acq1715.csv,0.000016572736118515566
Data/RawData2705\acq1691.csv,0.000025698793489791102
Data/RawData2705\acq1698.csv,0.000024748061031835677
Data/RawData2705\acq1709.csv,0.000025499371911877032
Data/RawData2705\acq1713.csv,0.00002290225729941881
Data/RawData2705\acq1718.csv,0.000012554469681468628
Data/RawData2705\acq1720.csv,0.000023833716670301856
Data/RawData2705\acq1723.csv,0.00002090747798323612
Data/RawData2705\acq1724.csv,0.000026279198024619082
Data/RawData2705\acq1722.csv,0.000029071924904613618
Data/RawData2705\acq1728.csv,0.000026846883361063747
Data/RawData2705\acq1725.csv,0.00002488331344825584
Data/RawData2705\acq1712.csv,0.000027397562528738036
Data/RawData2705\acq1727.csv,0.00002414586571819398
Data/RawData2705\acq1744.csv,0.00002469690271570382
Data/RawData2705\acq1736.csv,0.000027141554955375538
Data/RawData2705\acq1729.csv,0.00002293526552631742
Data/RawData2705\acq1716.csv,0.000014513809597874395
Data/RawData2705\acq1737.csv,0.00001752064663876288
Data/RawData2705\acq1734.csv,0.000024148601011885835
Data/RawData2705\acq1726.csv,0.000018804308549118077
Data/RawData2705\acq1740.csv,0.00002603933578998672
Data/RawData2705\acq1750.csv,0.00003275642311970197
Data/RawData2705\acq1743.csv,0.00002825268009989733
Data/RawData2705\acq1739.csv,0.0000190183277178506
Data/RawData2705\acq1752.csv,0.000017813219939009666
Data/RawData2705\acq1742.csv,0.00001878948025402716
Data/RawData2705\acq1755.csv,0.000025284556071305122
Data/RawData2705\acq1764.csv,0.00001878311628613861
Data/RawData2705\acq1747.csv,0.000028660593304986663
Data/RawData2705\acq1760.csv,0.000022692300648399204
Data/RawData2705\acq1753.csv,0.00002781373104603895
Data/RawData2705\acq1756.csv,0.0000275176901365884
Data/RawData2705\acq1745.csv,0.000018350407651956752
Data/RawData2705\acq1758.csv,0.000021791455345448096
Data/RawData2705\acq1757.csv,0.000020971637646585266
Data/RawData2705\acq1761.csv,0.000026114320876327832
Data/RawData2705\acq1765.csv,0.00002212750751136233
Data/RawData2705\acq1767.csv,0.00002022687317338011
Data/RawData2705\acq1762.csv,0.000025236264254001073
Data/RawData2705\acq1768.csv,0.000029629182113490924
Data/RawData2705\acq1759.csv,0.00002488060289789613
Data/RawData2705\acq1770.csv,0.00001502469937406473
Data/RawData2705\acq1754.csv,0.00001966985270563911
Data/RawData2705\acq1766.csv,0.00001759031094814415
Data/RawData2705\acq1746.csv,0.000025110248229560633
Data/RawData2705\acq1786.csv,0.000018586407317224218
Data/RawData2705\acq1779.csv,0.00001664649231179655
Data/RawData2705\acq1775.csv,0.000014627819280523219
Data/RawData2705\acq1776.csv,0.0000176998184023061
Data/RawData2705\acq1785.csv,0.000018046311068403572
Data/RawData2705\acq1778.csv,0.000028811326859414825
Data/RawData2705\acq1773.csv,0.000027993777148163173
Data/RawData2705\acq1774.csv,0.000025905379444127652
Data/RawData2705\acq1787.csv,0.00002547389576408343
Data/RawData2705\acq1783.csv,0.00002815787575474013
Data/RawData2705\acq1790.csv,0.000024313048537472838
Data/RawData2705\acq1791.csv,0.000018141206930003204
Data/RawData2705\acq1784.csv,0.000015252070883852003
Data/RawData2705\acq1796.csv,0.000019845182417839532
Data/RawData2705\acq1800.csv,0.000015087256971196473
Data/RawData2705\acq1788.csv,0.00001845425522479102
Data/RawData2705\acq1793.csv,0.000021635580854208616
Data/RawData2705\acq1801.csv,0.00002613426122635366
Data/RawData2705\acq1805.csv,0.00001556292969548734
Data/RawData2705\acq1810.csv,0.000014741077938353345
Data/RawData2705\acq1799.csv,0.00001847908435191605
Data/RawData2705\acq1771.csv,0.000015413677586338674
Data/RawData2705\acq1803.csv,0.00001869606157458388
Data/RawData2705\acq1807.csv,0.000019209331687646545
Data/RawData2705\acq1794.csv,0.00002463329801842782
Data/RawData2705\acq1817.csv,0.000013256552740482951
Data/RawData2705\acq1815.csv,0.000023953770399350836
Data/RawData2705\acq1822.csv,0.000020571979329903132
Data/RawData2705\acq1818.csv,0.000029816302641924736
Data/RawData2705\acq1828.csv,0.000025456830176801525
Data/RawData2705\acq1823.csv,0.000022955313631862478
Data/RawData2705\acq1834.csv,0.000022732934971122
Data/RawData2705\acq1833.csv,0.000016863507958308585
Data/RawData2705\acq1829.csv,0.00001638109440569638
Data/RawData2705\acq1821.csv,0.00003126444633336989
Data/RawData2705\acq1835.csv,0.000012619501120813503
Data/RawData2705\acq1843.csv,0.000016441956471545487
Data/RawData2705\acq1827.csv,0.000014625183633511483
Data/RawData2705\acq1836.csv,0.00001941539419073014
Data/RawData2705\acq1844.csv,0.000025370724494810196
Data/RawData2705\acq1839.csv,0.00002499482223145657
Data/RawData2705\acq1849.csv,0.00002629199374800852
Data/RawData2705\acq1845.csv,0.000014777931053243672
Data/RawData2705\acq1846.csv,0.000019429002798845987
Data/RawData2705\acq1852.csv,0.000017866676694200188
Data/RawData2705\acq1854.csv,0.00001837294136780867
Data/RawData2705\acq1857.csv,0.000015191090569414054
Data/RawData2705\acq1847.csv,0.00001782902693239051
Data/RawData2705\acq1856.csv,0.000022400070518436728
Data/RawData2705\acq1842.csv,0.00002457201630669397
Data/RawData2705\acq1851.csv,0.00002573841848928093
Data/RawData2705\acq1862.csv,0.000016848059442380717
Data/RawData2705\acq1859.csv,0.000023501399221241227
Data/RawData2705\acq1861.csv,0.00001619608555995229
Data/RawData2705\acq1869.csv,0.00002606366550621029
Data/RawData2705\acq1864.csv,0.00002510215168139139
Data/RawData2705\acq1855.csv,0.000024893044776963957
Data/RawData2705\acq1876.csv,0.000012292951239325547
Data/RawData2705\acq1874.csv,0.000025785929754033072
Data/RawData2705\acq1867.csv,0.000016781566939156636
Data/RawData2705\acq1871.csv,0.000024426477418891956
Data/RawData2705\acq1865.csv,0.000015792592778247882
Data/RawData2705\acq1870.csv,0.00001365748796312079
Data/RawData2705\acq1879.csv,0.000016468183653098133
Data/RawData2705\acq1881.csv,0.00003005383588853617
Data/RawData2705\acq1882.csv,0.000018949534427213493
Data/RawData2705\acq1878.csv,0.000017617855835301253
Data/RawData2705\acq1883.csv,0.000019962522295933075
Data/RawData2705\acq1887.csv,0.0000256924364490117
Data/RawData2705\acq1888.csv,0.00001841586907294787
Data/RawData2705\acq1896.csv,0.000020433366369400078
Data/RawData2705\acq1898.csv,0.000032268610602422116
